timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579676591,901,Show List Form,200,,MainThreadGroup 1-62,text,true,,14654,185,75,75,http://192.168.1.107:8080/books,757,0,1
1739579676756,745,Show Edit Form,200,,MainThreadGroup 1-6,text,true,,899,133,75,75,http://192.168.1.107:8080/books/edit/45,737,0,0
1739579677279,232,Show Edit Form,200,,MainThreadGroup 1-45,text,true,,899,133,75,75,http://192.168.1.107:8080/books/edit/50,222,0,0
1739579677209,373,Show List Form,200,,MainThreadGroup 1-68,text,true,,14918,185,76,76,http://192.168.1.107:8080/books,370,0,9
1739579677476,115,Show Edit Form,200,,MainThreadGroup 1-46,text,true,,899,133,76,76,http://192.168.1.107:8080/books/edit/52,114,0,0
1739579677333,275,Show Edit Form,200,,MainThreadGroup 1-47,text,true,,899,133,76,76,http://192.168.1.107:8080/books/edit/51,275,0,0
1739579676911,746,Show List Form,200,,MainThreadGroup 1-65,text,true,,14911,185,77,77,http://192.168.1.107:8080/books,730,0,19
1739579677339,322,Show Edit Form,200,,MainThreadGroup 1-44,text,true,,899,133,77,77,http://192.168.1.107:8080/books/edit/51,318,0,0
1739579677668,4,JDBC Request,200,OK,MainThreadGroup 1-52,text,true,,6,0,77,77,null,4,0,0
1739579676568,1121,Show Edit Form,200,,MainThreadGroup 1-29,text,true,,899,133,77,77,http://192.168.1.107:8080/books/edit/43,975,0,0
1739579676710,982,Show Edit Form,200,,MainThreadGroup 1-7,text,true,,899,133,77,77,http://192.168.1.107:8080/books/edit/45,749,0,0
1739579677603,111,Show Add Form,200,,MainThreadGroup 1-63,text,true,,842,129,77,77,http://192.168.1.107:8080/books/add,64,0,0
1739579676593,1128,Add Book POST,200,,MainThreadGroup 1-53,text,true,,15097,389,77,77,http://192.168.1.107:8080/books,634,0,0
1739579676593,634,Add Book POST-0,302,,MainThreadGroup 1-53,,true,,186,264,77,77,http://192.168.1.107:8080/books/add,634,0,0
1739579677227,494,Add Book POST-1,200,,MainThreadGroup 1-53,text,true,,14911,125,77,77,http://192.168.1.107:8080/books,453,0,0
1739579677401,359,Show List Form,200,,MainThreadGroup 1-70,text,true,,15439,185,78,78,http://192.168.1.107:8080/books,285,0,5
1739579677497,337,Show List Form,200,,MainThreadGroup 1-71,text,true,,15710,185,79,79,http://192.168.1.107:8080/books,322,0,4
1739579677834,4,JDBC Request,200,OK,MainThreadGroup 1-56,text,true,,6,0,79,79,null,4,0,0
1739579677245,610,Add Book POST,200,,MainThreadGroup 1-57,text,true,,15896,389,79,79,http://192.168.1.107:8080/books,246,0,0
1739579677245,246,Add Book POST-0,302,,MainThreadGroup 1-57,,true,,186,264,79,79,http://192.168.1.107:8080/books/add,246,0,0
1739579677491,364,Add Book POST-1,200,,MainThreadGroup 1-57,text,true,,15710,125,79,79,http://192.168.1.107:8080/books,339,0,0
1739579677866,10,JDBC Request,200,OK,MainThreadGroup 1-54,text,true,,6,0,79,79,null,10,0,4
1739579677399,489,Update Book,200,,MainThreadGroup 1-18,text,true,,16410,398,79,79,http://192.168.1.107:8080/books,107,0,0
1739579677399,107,Update Book-0,302,,MainThreadGroup 1-18,,true,,186,273,79,79,http://192.168.1.107:8080/books/update/43,107,0,0
1739579677509,379,Update Book-1,200,,MainThreadGroup 1-18,text,true,,16224,125,79,79,http://192.168.1.107:8080/books,323,0,0
1739579677311,592,Show List Form,200,,MainThreadGroup 1-69,text,true,,15453,185,79,79,http://192.168.1.107:8080/books,592,0,4
1739579677871,35,Show Add Form,200,,MainThreadGroup 1-67,text,true,,842,129,79,79,http://192.168.1.107:8080/books/add,35,0,0
1739579677609,307,Show List Form,200,,MainThreadGroup 1-72,text,true,,16224,185,79,79,http://192.168.1.107:8080/books,306,0,6
1739579677324,612,Update Book,200,,MainThreadGroup 1-22,text,true,,15896,398,80,80,http://192.168.1.107:8080/books,216,0,0
1739579677324,216,Update Book-0,302,,MainThreadGroup 1-22,,true,,186,273,80,80,http://192.168.1.107:8080/books/update/43,216,0,0
1739579677540,396,Update Book-1,200,,MainThreadGroup 1-22,text,true,,15710,125,80,80,http://192.168.1.107:8080/books,395,0,0
1739579677446,496,Show Edit Form,200,,MainThreadGroup 1-49,text,true,,899,133,80,80,http://192.168.1.107:8080/books/edit/52,496,0,0
1739579677725,220,Show Add Form,200,,MainThreadGroup 1-66,text,true,,842,129,80,80,http://192.168.1.107:8080/books/add,220,0,0
1739579677597,365,Update Book,200,,MainThreadGroup 1-32,text,true,,16410,398,80,80,http://192.168.1.107:8080/books,193,0,0
1739579677597,193,Update Book-0,302,,MainThreadGroup 1-32,,true,,186,273,80,80,http://192.168.1.107:8080/books/update/43,193,0,0
1739579677790,172,Update Book-1,200,,MainThreadGroup 1-32,text,true,,16224,125,80,80,http://192.168.1.107:8080/books,172,0,0
1739579676899,1073,Add Book POST,200,,MainThreadGroup 1-55,text,true,,15368,389,80,80,http://192.168.1.107:8080/books,138,0,0
1739579676899,138,Add Book POST-0,302,,MainThreadGroup 1-55,,true,,186,264,80,80,http://192.168.1.107:8080/books/add,138,0,0
1739579677038,934,Add Book POST-1,200,,MainThreadGroup 1-55,text,true,,15182,125,80,80,http://192.168.1.107:8080/books,930,0,0
1739579677229,786,Update Book,200,,MainThreadGroup 1-9,text,true,,15896,398,81,81,http://192.168.1.107:8080/books,290,0,0
1739579677229,290,Update Book-0,302,,MainThreadGroup 1-9,,true,,186,273,81,81,http://192.168.1.107:8080/books/update/43,290,0,0
1739579677520,495,Update Book-1,200,,MainThreadGroup 1-9,text,true,,15710,125,81,81,http://192.168.1.107:8080/books,282,0,0
1739579677280,744,Update Book,200,,MainThreadGroup 1-12,text,true,,15896,398,81,81,http://192.168.1.107:8080/books,310,0,0
1739579677280,310,Update Book-0,302,,MainThreadGroup 1-12,,true,,186,273,81,81,http://192.168.1.107:8080/books/update/41,310,0,0
1739579677590,434,Update Book-1,200,,MainThreadGroup 1-12,text,true,,15710,125,81,81,http://192.168.1.107:8080/books,434,0,0
1739579677984,57,Show Add Form,200,,MainThreadGroup 1-68,text,true,,842,129,81,81,http://192.168.1.107:8080/books/add,46,0,0
1739579677229,813,Update Book,200,,MainThreadGroup 1-38,text,true,,15639,398,81,81,http://192.168.1.107:8080/books,215,0,0
1739579677229,215,Update Book-0,302,,MainThreadGroup 1-38,,true,,186,273,81,81,http://192.168.1.107:8080/books/update/43,215,0,0
1739579677444,598,Update Book-1,200,,MainThreadGroup 1-38,text,true,,15453,125,81,81,http://192.168.1.107:8080/books,595,0,0
1739579678073,0,Debug Sampler,200,OK,MainThreadGroup 1-52,text,true,,512,0,81,81,null,0,0,0
1739579677553,530,Update Book,200,,MainThreadGroup 1-42,text,true,,16417,398,81,81,http://192.168.1.107:8080/books,393,0,0
1739579677553,393,Update Book-0,302,,MainThreadGroup 1-42,,true,,186,273,81,81,http://192.168.1.107:8080/books/update/48,393,0,0
1739579677947,136,Update Book-1,200,,MainThreadGroup 1-42,text,true,,16231,125,81,81,http://192.168.1.107:8080/books,117,0,0
1739579677759,364,Show Edit Form,200,,MainThreadGroup 1-50,text,true,,899,133,82,82,http://192.168.1.107:8080/books/edit/52,364,0,0
1739579678124,9,JDBC Request,200,OK,MainThreadGroup 1-53,text,true,,6,0,82,82,null,8,0,0
1739579677335,814,Update Book,200,,MainThreadGroup 1-36,text,true,,16410,398,82,82,http://192.168.1.107:8080/books,271,0,0
1739579677335,271,Update Book-0,302,,MainThreadGroup 1-36,,true,,186,273,82,82,http://192.168.1.107:8080/books/update/44,271,0,0
1739579677607,542,Update Book-1,200,,MainThreadGroup 1-36,text,true,,16224,125,82,82,http://192.168.1.107:8080/books,542,0,0
1739579677647,548,Update Book,200,,MainThreadGroup 1-40,text,true,,16417,398,83,83,http://192.168.1.107:8080/books,106,0,0
1739579677647,106,Update Book-0,302,,MainThreadGroup 1-40,,true,,186,273,83,83,http://192.168.1.107:8080/books/update/45,106,0,0
1739579677757,438,Update Book-1,200,,MainThreadGroup 1-40,text,true,,16231,125,83,83,http://192.168.1.107:8080/books,410,0,0
1739579678241,0,Debug Sampler,200,OK,MainThreadGroup 1-56,text,true,,513,0,83,83,null,0,0,0
1739579677670,582,Show Edit Form,200,,MainThreadGroup 1-51,text,true,,899,133,83,83,http://192.168.1.107:8080/books/edit/52,534,0,0
1739579677190,1064,Update Book,200,,MainThreadGroup 1-30,text,true,,16410,398,83,83,http://192.168.1.107:8080/books,209,0,0
1739579677190,209,Update Book-0,302,,MainThreadGroup 1-30,,true,,186,273,83,83,http://192.168.1.107:8080/books/update/43,209,0,0
1739579677400,854,Update Book-1,200,,MainThreadGroup 1-30,text,true,,16224,125,83,83,http://192.168.1.107:8080/books,853,0,0
1739579677441,814,Update Book,200,,MainThreadGroup 1-19,text,true,,15896,398,83,83,http://192.168.1.107:8080/books,220,0,0
1739579677441,220,Update Book-0,302,,MainThreadGroup 1-19,,true,,186,273,83,83,http://192.168.1.107:8080/books/update/43,220,0,0
1739579677661,594,Update Book-1,200,,MainThreadGroup 1-19,text,true,,15710,125,83,83,http://192.168.1.107:8080/books,593,0,0
1739579677529,728,Show Edit Form,200,,MainThreadGroup 1-48,text,true,,899,133,83,83,http://192.168.1.107:8080/books/edit/52,714,0,0
1739579677303,956,Update Book,200,,MainThreadGroup 1-8,text,true,,16417,398,83,83,http://192.168.1.107:8080/books,588,0,0
1739579677303,588,Update Book-0,302,,MainThreadGroup 1-8,,true,,186,273,83,83,http://192.168.1.107:8080/books/update/43,588,0,0
1739579677891,368,Update Book-1,200,,MainThreadGroup 1-8,text,true,,16231,125,83,83,http://192.168.1.107:8080/books,295,0,0
1739579678256,3,JDBC Request,200,OK,MainThreadGroup 1-57,text,true,,6,0,83,83,null,3,0,0
1739579677551,711,Update Book,200,,MainThreadGroup 1-20,text,true,,16424,398,83,83,http://192.168.1.107:8080/books,465,0,0
1739579677551,465,Update Book-0,302,,MainThreadGroup 1-20,,true,,186,273,83,83,http://192.168.1.107:8080/books/update/43,465,0,0
1739579678016,246,Update Book-1,200,,MainThreadGroup 1-20,text,true,,16238,125,83,83,http://192.168.1.107:8080/books,200,0,0
1739579677238,1037,Update Book,200,,MainThreadGroup 1-35,text,true,,16410,398,83,83,http://192.168.1.107:8080/books,230,0,0
1739579677238,230,Update Book-0,302,,MainThreadGroup 1-35,,true,,186,273,83,83,http://192.168.1.107:8080/books/update/43,230,0,0
1739579677468,807,Update Book-1,200,,MainThreadGroup 1-35,text,true,,16224,125,83,83,http://192.168.1.107:8080/books,414,0,0
1739579678279,1,Debug Sampler,200,OK,MainThreadGroup 1-54,text,true,,513,0,83,83,null,0,0,0
1739579677254,1047,Update Book,200,,MainThreadGroup 1-34,text,true,,15896,398,84,84,http://192.168.1.107:8080/books,236,0,0
1739579677254,236,Update Book-0,302,,MainThreadGroup 1-34,,true,,186,273,84,84,http://192.168.1.107:8080/books/update/43,236,0,0
1739579677490,811,Update Book-1,200,,MainThreadGroup 1-34,text,true,,15710,125,84,84,http://192.168.1.107:8080/books,401,0,0
1739579677185,1126,Update Book,200,,MainThreadGroup 1-33,text,true,,16410,398,84,84,http://192.168.1.107:8080/books,504,0,0
1739579677185,504,Update Book-0,302,,MainThreadGroup 1-33,,true,,186,273,84,84,http://192.168.1.107:8080/books/update/43,504,0,0
1739579677690,621,Update Book-1,200,,MainThreadGroup 1-33,text,true,,16224,125,84,84,http://192.168.1.107:8080/books,238,0,0
1739579677790,604,Show List Form,200,,MainThreadGroup 1-74,text,true,,16231,185,85,85,http://192.168.1.107:8080/books,439,0,1
1739579678393,6,JDBC Request,200,OK,MainThreadGroup 1-55,text,true,,6,0,85,85,null,6,0,0
1739579678100,336,Update Book,200,,MainThreadGroup 1-7,text,true,,16438,398,85,85,http://192.168.1.107:8080/books,75,0,0
1739579678100,76,Update Book-0,302,,MainThreadGroup 1-7,,true,,186,273,85,85,http://192.168.1.107:8080/books/update/45,75,0,0
1739579678176,260,Update Book-1,200,,MainThreadGroup 1-7,text,true,,16252,125,85,85,http://192.168.1.107:8080/books,259,0,0
1739579677654,806,Update Book,200,,MainThreadGroup 1-25,text,true,,16438,398,86,86,http://192.168.1.107:8080/books,461,0,0
1739579677654,461,Update Book-0,302,,MainThreadGroup 1-25,,true,,186,273,86,86,http://192.168.1.107:8080/books/update/43,461,0,0
1739579678116,344,Update Book-1,200,,MainThreadGroup 1-25,text,true,,16252,125,86,86,http://192.168.1.107:8080/books,181,0,0
1739579678318,157,Show Add Form,200,,MainThreadGroup 1-72,text,true,,842,129,86,86,http://192.168.1.107:8080/books/add,108,0,0
1739579677612,868,Add Book POST,200,,MainThreadGroup 1-60,text,true,,16417,389,86,86,http://192.168.1.107:8080/books,315,0,0
1739579677612,315,Add Book POST-0,302,,MainThreadGroup 1-60,,true,,186,264,86,86,http://192.168.1.107:8080/books/add,315,0,0
1739579677927,553,Add Book POST-1,200,,MainThreadGroup 1-60,text,true,,16231,125,86,86,http://192.168.1.107:8080/books,515,0,0
1739579678154,340,Show List Form,200,,MainThreadGroup 1-78,text,true,,16252,185,86,86,http://192.168.1.107:8080/books,338,0,2
1739579677628,887,Update Book,200,,MainThreadGroup 1-28,text,true,,16438,398,86,86,http://192.168.1.107:8080/books,608,0,0
1739579677628,608,Update Book-0,302,,MainThreadGroup 1-28,,true,,186,273,86,86,http://192.168.1.107:8080/books/update/43,608,0,0
1739579678237,278,Update Book-1,200,,MainThreadGroup 1-28,text,true,,16252,125,86,86,http://192.168.1.107:8080/books,184,0,0
1739579678064,473,Show Add Form,200,,MainThreadGroup 1-65,text,true,,842,129,86,86,http://192.168.1.107:8080/books/add,115,0,0
1739579678534,1,Debug Sampler,200,OK,MainThreadGroup 1-53,text,true,,513,0,86,86,null,0,0,0
1739579677689,851,Show Add Form,200,,MainThreadGroup 1-64,text,true,,842,129,86,86,http://192.168.1.107:8080/books/add,568,0,0
1739579678331,224,Show List Form,200,,MainThreadGroup 1-80,text,true,,16252,185,87,87,http://192.168.1.107:8080/books,224,0,0
1739579677588,968,Update Book,200,,MainThreadGroup 1-39,text,true,,16417,398,87,87,http://192.168.1.107:8080/books,419,0,0
1739579677588,419,Update Book-0,302,,MainThreadGroup 1-39,,true,,186,273,87,87,http://192.168.1.107:8080/books/update/45,419,0,0
1739579678016,540,Update Book-1,200,,MainThreadGroup 1-39,text,true,,16231,125,87,87,http://192.168.1.107:8080/books,518,0,0
1739579677572,1008,Update Book,200,,MainThreadGroup 1-3,text,true,,16417,398,87,87,http://192.168.1.107:8080/books,411,0,0
1739579677572,411,Update Book-0,302,,MainThreadGroup 1-3,,true,,186,273,87,87,http://192.168.1.107:8080/books/update/43,411,0,0
1739579677984,596,Update Book-1,200,,MainThreadGroup 1-3,text,true,,16231,125,87,87,http://192.168.1.107:8080/books,589,0,0
1739579678479,109,Show Edit Form,200,,MainThreadGroup 1-52,text,true,,899,133,87,87,http://192.168.1.107:8080/books/edit/59,109,0,0
1739579677703,890,Update Book,200,,MainThreadGroup 1-23,text,true,,16417,398,87,87,http://192.168.1.107:8080/books,290,0,0
1739579677703,290,Update Book-0,302,,MainThreadGroup 1-23,,true,,186,273,87,87,http://192.168.1.107:8080/books/update/43,290,0,0
1739579677993,600,Update Book-1,200,,MainThreadGroup 1-23,text,true,,16231,125,87,87,http://192.168.1.107:8080/books,192,0,0
1739579677454,1171,Update Book,200,,MainThreadGroup 1-31,text,true,,16438,398,88,88,http://192.168.1.107:8080/books,845,0,0
1739579677297,1327,Update Book,200,,MainThreadGroup 1-17,text,true,,16417,398,88,88,http://192.168.1.107:8080/books,273,0,0
1739579677297,273,Update Book-0,302,,MainThreadGroup 1-17,,true,,186,273,88,88,http://192.168.1.107:8080/books/update/43,273,0,0
1739579677571,1053,Update Book-1,200,,MainThreadGroup 1-17,text,true,,16231,125,88,88,http://192.168.1.107:8080/books,802,0,0
1739579677454,845,Update Book-0,302,,MainThreadGroup 1-31,,true,,186,273,88,88,http://192.168.1.107:8080/books/update/43,845,0,0
1739579678299,326,Update Book-1,200,,MainThreadGroup 1-31,text,true,,16252,125,88,88,http://192.168.1.107:8080/books,325,0,0
1739579677396,1238,Update Book,200,,MainThreadGroup 1-24,text,true,,16438,398,88,88,http://192.168.1.107:8080/books,879,0,0
1739579677396,879,Update Book-0,302,,MainThreadGroup 1-24,,true,,186,273,88,88,http://192.168.1.107:8080/books/update/43,879,0,0
1739579678275,359,Update Book-1,200,,MainThreadGroup 1-24,text,true,,16252,125,88,88,http://192.168.1.107:8080/books,358,0,0
1739579678306,338,Show Add Form,200,,MainThreadGroup 1-69,text,true,,842,129,88,88,http://192.168.1.107:8080/books/add,337,0,0
1739579677898,748,Show Add Form,200,,MainThreadGroup 1-62,text,true,,842,129,88,88,http://192.168.1.107:8080/books/add,466,0,0
1739579678662,0,Debug Sampler,200,OK,MainThreadGroup 1-57,text,true,,513,0,88,88,null,0,0,0
1739579677297,1392,Update Book,200,,MainThreadGroup 1-14,text,true,,16417,398,88,88,http://192.168.1.107:8080/books,262,0,0
1739579677297,262,Update Book-0,302,,MainThreadGroup 1-14,,true,,186,273,88,88,http://192.168.1.107:8080/books/update/43,262,0,0
1739579677559,1130,Update Book-1,200,,MainThreadGroup 1-14,text,true,,16231,125,88,88,http://192.168.1.107:8080/books,1087,0,0
1739579678054,658,Show List Form,200,,MainThreadGroup 1-77,text,true,,16252,185,89,89,http://192.168.1.107:8080/books,656,0,4
1739579677550,1167,Update Book,200,,MainThreadGroup 1-37,text,true,,16438,398,89,89,http://192.168.1.107:8080/books,722,0,0
1739579677550,722,Update Book-0,302,,MainThreadGroup 1-37,,true,,186,273,89,89,http://192.168.1.107:8080/books/update/41,722,0,0
1739579678272,445,Update Book-1,200,,MainThreadGroup 1-37,text,true,,16252,125,89,89,http://192.168.1.107:8080/books,409,0,0
1739579678238,484,Show Add Form,200,,MainThreadGroup 1-71,text,true,,842,129,89,89,http://192.168.1.107:8080/books/add,406,0,0
1739579677648,1078,Update Book,200,,MainThreadGroup 1-27,text,true,,16417,398,89,89,http://192.168.1.107:8080/books,109,0,0
1739579677648,109,Update Book-0,302,,MainThreadGroup 1-27,,true,,186,273,89,89,http://192.168.1.107:8080/books/update/43,109,0,0
1739579677757,969,Update Book-1,200,,MainThreadGroup 1-27,text,true,,16231,125,89,89,http://192.168.1.107:8080/books,621,0,0
1739579677712,1017,Update Book,200,,MainThreadGroup 1-16,text,true,,16438,398,89,89,http://192.168.1.107:8080/books,457,0,0
1739579677712,457,Update Book-0,302,,MainThreadGroup 1-16,,true,,186,273,89,89,http://192.168.1.107:8080/books/update/44,457,0,0
1739579678169,560,Update Book-1,200,,MainThreadGroup 1-16,text,true,,16252,125,89,89,http://192.168.1.107:8080/books,503,0,0
1739579677699,1035,Show List Form,200,,MainThreadGroup 1-73,text,true,,16231,185,89,89,http://192.168.1.107:8080/books,1033,0,1
1739579678801,1,Debug Sampler,200,OK,MainThreadGroup 1-55,text,true,,513,0,90,90,null,0,0,0
1739579678419,383,Show List Form,200,,MainThreadGroup 1-81,text,true,,17030,185,90,90,http://192.168.1.107:8080/books,338,0,5
1739579677476,1346,Update Book,200,,MainThreadGroup 1-5,text,true,,16695,398,90,90,http://192.168.1.107:8080/books,683,0,0
1739579677476,683,Update Book-0,302,,MainThreadGroup 1-5,,true,,186,273,90,90,http://192.168.1.107:8080/books/update/44,683,0,0
1739579678159,663,Update Book-1,200,,MainThreadGroup 1-5,text,true,,16509,125,90,90,http://192.168.1.107:8080/books,650,0,0
1739579677360,1472,Update Book,200,,MainThreadGroup 1-11,text,true,,16410,398,90,90,http://192.168.1.107:8080/books,385,0,0
1739579677360,385,Update Book-0,302,,MainThreadGroup 1-11,,true,,186,273,90,90,http://192.168.1.107:8080/books/update/45,385,0,0
1739579677746,1086,Update Book-1,200,,MainThreadGroup 1-11,text,true,,16224,125,90,90,http://192.168.1.107:8080/books,688,0,0
1739579677279,1577,Add Book POST,200,,MainThreadGroup 1-58,text,true,,16438,389,90,90,http://192.168.1.107:8080/books,460,0,0
1739579677279,460,Add Book POST-0,302,,MainThreadGroup 1-58,,true,,186,264,90,90,http://192.168.1.107:8080/books/add,460,0,0
1739579677740,1116,Add Book POST-1,200,,MainThreadGroup 1-58,text,true,,16252,125,90,90,http://192.168.1.107:8080/books,1041,0,0
1739579677535,1329,Update Book,200,,MainThreadGroup 1-21,text,true,,16438,398,90,90,http://192.168.1.107:8080/books,322,0,0
1739579677535,322,Update Book-0,302,,MainThreadGroup 1-21,,true,,186,273,90,90,http://192.168.1.107:8080/books/update/43,322,0,0
1739579677857,1007,Update Book-1,200,,MainThreadGroup 1-21,text,true,,16252,125,90,90,http://192.168.1.107:8080/books,997,0,0
1739579677970,895,Show List Form,200,,MainThreadGroup 1-76,text,true,,15967,185,90,90,http://192.168.1.107:8080/books,894,0,3
1739579677454,1422,Update Book,200,,MainThreadGroup 1-26,text,true,,16438,398,91,91,http://192.168.1.107:8080/books,830,0,0
1739579677454,830,Update Book-0,302,,MainThreadGroup 1-26,,true,,186,273,91,91,http://192.168.1.107:8080/books/update/43,830,0,0
1739579678285,591,Update Book-1,200,,MainThreadGroup 1-26,text,true,,16252,125,91,91,http://192.168.1.107:8080/books,590,0,0
1739579677593,1285,Update Book,200,,MainThreadGroup 1-43,text,true,,16695,398,91,91,http://192.168.1.107:8080/books,831,0,0
1739579677593,831,Update Book-0,302,,MainThreadGroup 1-43,,true,,186,273,91,91,http://192.168.1.107:8080/books/update/48,831,0,0
1739579678424,454,Update Book-1,200,,MainThreadGroup 1-43,text,true,,16509,125,91,91,http://192.168.1.107:8080/books,411,0,0
1739579677540,1340,Update Book,200,,MainThreadGroup 1-13,text,true,,16438,398,91,91,http://192.168.1.107:8080/books,73,0,0
1739579677540,73,Update Book-0,302,,MainThreadGroup 1-13,,true,,186,273,91,91,http://192.168.1.107:8080/books/update/44,73,0,0
1739579677613,1267,Update Book-1,200,,MainThreadGroup 1-13,text,true,,16252,125,91,91,http://192.168.1.107:8080/books,843,0,0
1739579678882,5,JDBC Request,200,OK,MainThreadGroup 1-60,text,true,,6,0,91,91,null,4,0,0
1739579677608,1292,Add Book POST,200,,MainThreadGroup 1-61,text,true,,16438,389,91,91,http://192.168.1.107:8080/books,292,0,0
1739579677608,292,Add Book POST-0,302,,MainThreadGroup 1-61,,true,,186,264,91,91,http://192.168.1.107:8080/books/add,292,0,0
1739579677900,1000,Add Book POST-1,200,,MainThreadGroup 1-61,text,true,,16252,125,91,91,http://192.168.1.107:8080/books,716,0,0
1739579678170,732,Show Add Form,200,,MainThreadGroup 1-70,text,true,,842,129,91,91,http://192.168.1.107:8080/books/add,447,0,0
1739579677250,1659,Update Book,200,,MainThreadGroup 1-2,text,true,,17216,398,91,91,http://192.168.1.107:8080/books,530,0,0
1739579677250,530,Update Book-0,302,,MainThreadGroup 1-2,,true,,186,273,91,91,http://192.168.1.107:8080/books/update/43,530,0,0
1739579677780,1129,Update Book-1,200,,MainThreadGroup 1-2,text,true,,17030,125,91,91,http://192.168.1.107:8080/books,1115,0,0
1739579678503,408,Show List Form,200,,MainThreadGroup 1-82,text,true,,17030,185,91,91,http://192.168.1.107:8080/books,361,0,1
1739579678094,838,Update Book,200,,MainThreadGroup 1-29,text,true,,17216,398,91,91,http://192.168.1.107:8080/books,365,0,0
1739579678094,365,Update Book-0,302,,MainThreadGroup 1-29,,true,,186,273,91,91,http://192.168.1.107:8080/books/update/43,365,0,0
1739579678460,472,Update Book-1,200,,MainThreadGroup 1-29,text,true,,17030,125,91,91,http://192.168.1.107:8080/books,465,0,0
1739579677332,1664,Add Book POST,200,,MainThreadGroup 1-59,text,true,,16410,389,92,92,http://192.168.1.107:8080/books,507,0,0
1739579677332,507,Add Book POST-0,302,,MainThreadGroup 1-59,,true,,186,264,92,92,http://192.168.1.107:8080/books/add,507,0,0
1739579677839,1157,Add Book POST-1,200,,MainThreadGroup 1-59,text,true,,16224,125,92,92,http://192.168.1.107:8080/books,762,0,0
1739579677926,1098,Show List Form,200,,MainThreadGroup 1-75,text,true,,16252,185,92,92,http://192.168.1.107:8080/books,882,0,1
1739579677925,1129,Update Book,200,,MainThreadGroup 1-45,text,true,,16438,398,93,93,http://192.168.1.107:8080/books,336,0,0
1739579677925,336,Update Book-0,302,,MainThreadGroup 1-45,,true,,186,273,93,93,http://192.168.1.107:8080/books/update/50,336,0,0
1739579678261,793,Update Book-1,200,,MainThreadGroup 1-45,text,true,,16252,125,93,93,http://192.168.1.107:8080/books,592,0,0
1739579678957,115,Show Add Form,200,,MainThreadGroup 1-80,text,true,,842,129,93,93,http://192.168.1.107:8080/books/add,94,0,0
1739579677817,1279,Update Book,200,,MainThreadGroup 1-10,text,true,,16438,398,93,93,http://192.168.1.107:8080/books,470,0,0
1739579677817,470,Update Book-0,302,,MainThreadGroup 1-10,,true,,186,273,93,93,http://192.168.1.107:8080/books/update/44,470,0,0
1739579678288,808,Update Book-1,200,,MainThreadGroup 1-10,text,true,,16252,125,93,93,http://192.168.1.107:8080/books,574,0,0
1739579678347,749,Add Book POST,200,,MainThreadGroup 1-66,text,true,,17216,389,93,93,http://192.168.1.107:8080/books,302,0,0
1739579678347,302,Add Book POST-0,302,,MainThreadGroup 1-66,,true,,186,264,93,93,http://192.168.1.107:8080/books/add,302,0,0
1739579678650,446,Add Book POST-1,200,,MainThreadGroup 1-66,text,true,,17030,125,93,93,http://192.168.1.107:8080/books,444,0,0
1739579679113,29,Show Add Form,200,,MainThreadGroup 1-77,text,true,,842,129,94,94,http://192.168.1.107:8080/books/add,29,0,0
1739579679152,13,Show Add Form,200,,MainThreadGroup 1-73,text,true,,842,129,94,94,http://192.168.1.107:8080/books/add,12,0,0
1739579678013,1181,Update Book,200,,MainThreadGroup 1-47,text,true,,16695,398,95,95,http://192.168.1.107:8080/books,289,0,0
1739579678013,289,Update Book-0,302,,MainThreadGroup 1-47,,true,,186,273,95,95,http://192.168.1.107:8080/books/update/51,289,0,0
1739579678302,892,Update Book-1,200,,MainThreadGroup 1-47,text,true,,16509,125,95,95,http://192.168.1.107:8080/books,584,0,0
1739579678953,256,Add Book POST,200,,MainThreadGroup 1-64,text,true,,16660,389,95,95,http://192.168.1.107:8080/books,142,0,0
1739579678953,142,Add Book POST-0,302,,MainThreadGroup 1-64,,true,,186,264,95,95,http://192.168.1.107:8080/books/add,142,0,0
1739579679096,113,Add Book POST-1,200,,MainThreadGroup 1-64,text,true,,16474,125,95,95,http://192.168.1.107:8080/books,98,0,0
1739579678766,457,Show List Form,200,,MainThreadGroup 1-85,text,true,,16474,185,95,95,http://192.168.1.107:8080/books,457,0,1
1739579678065,1190,Update Book,200,,MainThreadGroup 1-44,text,true,,16153,398,95,95,http://192.168.1.107:8080/books,299,0,0
1739579678065,299,Update Book-0,302,,MainThreadGroup 1-44,,true,,186,273,95,95,http://192.168.1.107:8080/books/update/51,299,0,0
1739579678364,891,Update Book-1,200,,MainThreadGroup 1-44,text,true,,15967,125,95,95,http://192.168.1.107:8080/books,569,0,0
1739579679260,5,JDBC Request,200,OK,MainThreadGroup 1-58,text,true,,6,0,96,96,null,3,0,1
1739579677513,1762,Update Book,200,,MainThreadGroup 1-1,text,true,,16153,398,96,96,http://192.168.1.107:8080/books,794,0,0
1739579677513,794,Update Book-0,302,,MainThreadGroup 1-1,,true,,186,273,96,96,http://192.168.1.107:8080/books/update/45,794,0,0
1739579678307,968,Update Book-1,200,,MainThreadGroup 1-1,text,true,,15967,125,96,96,http://192.168.1.107:8080/books,641,0,0
1739579677918,1372,Update Book,200,,MainThreadGroup 1-6,text,true,,16417,398,96,96,http://192.168.1.107:8080/books,318,0,0
