timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578457960,579,Delete Book,200,,MainThreadGroup 1-1,text,true,,65851,261,47,47,http://192.168.1.107:8080/books,123,0,0
1739578457960,123,Delete Book-0,302,,MainThreadGroup 1-1,,true,,186,136,47,47,http://192.168.1.107:8080/books/delete/320,123,0,0
1739578458084,455,Delete Book-1,200,,MainThreadGroup 1-1,text,true,,65665,125,47,47,http://192.168.1.107:8080/books,154,0,0
1739578458096,457,Show List Form,200,,MainThreadGroup 1-51,text,true,,65399,185,46,46,http://192.168.1.107:8080/books,180,0,1
1739578457958,597,Delete Book,200,,MainThreadGroup 1-9,text,true,,65585,261,46,46,http://192.168.1.107:8080/books,130,0,0
1739578457958,130,Delete Book-0,302,,MainThreadGroup 1-9,,true,,186,136,46,46,http://192.168.1.107:8080/books/delete/320,130,0,0
1739578458089,466,Delete Book-1,200,,MainThreadGroup 1-9,text,true,,65399,125,46,46,http://192.168.1.107:8080/books,224,0,0
1739578458348,208,Show Edit Form,200,,MainThreadGroup 1-33,text,true,,900,134,45,45,http://192.168.1.107:8080/books/edit/336,208,0,0
1739578458073,492,Delete Book,200,,MainThreadGroup 1-18,text,true,,65585,261,45,45,http://192.168.1.107:8080/books,93,0,0
1739578458073,93,Delete Book-0,302,,MainThreadGroup 1-18,,true,,186,136,45,45,http://192.168.1.107:8080/books/delete/321,93,0,0
1739578458166,399,Delete Book-1,200,,MainThreadGroup 1-18,text,true,,65399,125,45,45,http://192.168.1.107:8080/books,202,0,0
1739578458569,0,Debug Sampler,200,OK,MainThreadGroup 1-36,text,true,,516,0,44,44,null,0,0,0
1739578458146,426,Update Book,200,,MainThreadGroup 1-27,text,true,,65592,399,44,44,http://192.168.1.107:8080/books,257,0,0
1739578458146,257,Update Book-0,302,,MainThreadGroup 1-27,,true,,186,274,44,44,http://192.168.1.107:8080/books/update/330,257,0,0
1739578458404,168,Update Book-1,200,,MainThreadGroup 1-27,text,true,,65406,125,44,44,http://192.168.1.107:8080/books,59,0,0
1739578457947,655,Update Book,200,,MainThreadGroup 1-23,text,true,,65851,399,44,44,http://192.168.1.107:8080/books,240,0,0
1739578457947,240,Update Book-0,302,,MainThreadGroup 1-23,,true,,186,274,44,44,http://192.168.1.107:8080/books/update/328,240,0,0
1739578458187,415,Update Book-1,200,,MainThreadGroup 1-23,text,true,,65665,125,44,44,http://192.168.1.107:8080/books,382,0,0
1739578458177,436,Delete Book,200,,MainThreadGroup 1-5,text,true,,65592,261,44,44,http://192.168.1.107:8080/books,74,0,0
1739578458177,74,Delete Book-0,302,,MainThreadGroup 1-5,,true,,186,136,44,44,http://192.168.1.107:8080/books/delete/320,74,0,0
1739578458251,362,Delete Book-1,200,,MainThreadGroup 1-5,text,true,,65406,125,44,44,http://192.168.1.107:8080/books,207,0,0
1739578458215,421,Add Book POST,200,,MainThreadGroup 1-42,text,true,,65851,389,44,44,http://192.168.1.107:8080/books,199,0,0
1739578458215,199,Add Book POST-0,302,,MainThreadGroup 1-42,,true,,186,264,44,44,http://192.168.1.107:8080/books/add,199,0,0
1739578458414,222,Add Book POST-1,200,,MainThreadGroup 1-42,text,true,,65665,125,44,44,http://192.168.1.107:8080/books,101,0,0
1739578457907,729,Update Book,200,,MainThreadGroup 1-24,text,true,,65333,399,44,44,http://192.168.1.107:8080/books,237,0,0
1739578457907,237,Update Book-0,302,,MainThreadGroup 1-24,,true,,186,274,44,44,http://192.168.1.107:8080/books/update/328,237,0,0
1739578458144,492,Update Book-1,200,,MainThreadGroup 1-24,text,true,,65147,125,44,44,http://192.168.1.107:8080/books,327,0,0
1739578458640,5,JDBC Request,200,OK,MainThreadGroup 1-40,text,true,,7,0,44,44,null,5,0,0
1739578458309,366,Show List Form,200,,MainThreadGroup 1-53,text,true,,65672,185,44,44,http://192.168.1.107:8080/books,320,0,1
1739578458239,452,Add Book POST,200,,MainThreadGroup 1-43,text,true,,65858,389,44,44,http://192.168.1.107:8080/books,324,0,0
1739578458239,324,Add Book POST-0,302,,MainThreadGroup 1-43,,true,,186,264,44,44,http://192.168.1.107:8080/books/add,324,0,0
1739578458563,128,Add Book POST-1,200,,MainThreadGroup 1-43,text,true,,65672,125,44,44,http://192.168.1.107:8080/books,70,0,0
1739578458205,508,Show List Form,200,,MainThreadGroup 1-52,text,true,,65147,185,44,44,http://192.168.1.107:8080/books,414,0,2
1739578458085,637,Delete Book,200,,MainThreadGroup 1-12,text,true,,65585,261,45,45,http://192.168.1.107:8080/books,84,0,0
1739578458085,84,Delete Book-0,302,,MainThreadGroup 1-12,,true,,186,136,45,45,http://192.168.1.107:8080/books/delete/320,84,0,0
1739578458170,552,Delete Book-1,200,,MainThreadGroup 1-12,text,true,,65399,125,45,45,http://192.168.1.107:8080/books,412,0,0
1739578458630,101,Show List Form,200,,MainThreadGroup 1-56,text,true,,65672,185,44,44,http://192.168.1.107:8080/books,65,0,0
1739578458513,230,Show List Form,200,,MainThreadGroup 1-55,text,true,,65672,185,44,44,http://192.168.1.107:8080/books,176,0,1
1739578458747,2,JDBC Request,200,OK,MainThreadGroup 1-38,text,true,,7,0,44,44,null,2,0,0
1739578458177,572,Delete Book,200,,MainThreadGroup 1-19,text,true,,65858,261,44,44,http://192.168.1.107:8080/books,323,0,0
1739578458177,323,Delete Book-0,302,,MainThreadGroup 1-19,,true,,186,136,44,44,http://192.168.1.107:8080/books/delete/324,323,0,0
1739578458500,249,Delete Book-1,200,,MainThreadGroup 1-19,text,true,,65672,125,44,44,http://192.168.1.107:8080/books,144,0,0
1739578458303,453,Update Book,200,,MainThreadGroup 1-28,text,true,,65858,399,43,43,http://192.168.1.107:8080/books,262,0,0
1739578458303,262,Update Book-0,302,,MainThreadGroup 1-28,,true,,186,274,43,43,http://192.168.1.107:8080/books/update/332,262,0,0
1739578458565,191,Update Book-1,200,,MainThreadGroup 1-28,text,true,,65672,125,43,43,http://192.168.1.107:8080/books,103,0,0
1739578458123,635,Delete Book,200,,MainThreadGroup 1-16,text,true,,65851,261,43,43,http://192.168.1.107:8080/books,254,0,0
1739578458123,254,Delete Book-0,302,,MainThreadGroup 1-16,,true,,186,136,43,43,http://192.168.1.107:8080/books/delete/320,254,0,0
1739578458378,380,Delete Book-1,200,,MainThreadGroup 1-16,text,true,,65665,125,43,43,http://192.168.1.107:8080/books,255,0,0
1739578458761,1,Debug Sampler,200,OK,MainThreadGroup 1-37,text,true,,516,0,42,42,null,0,0,0
1739578458600,164,Add Book POST,200,,MainThreadGroup 1-45,text,true,,65858,389,42,42,http://192.168.1.107:8080/books,56,0,0
1739578458600,56,Add Book POST-0,302,,MainThreadGroup 1-45,,true,,186,264,42,42,http://192.168.1.107:8080/books/add,56,0,0
1739578458657,107,Add Book POST-1,200,,MainThreadGroup 1-45,text,true,,65672,125,42,42,http://192.168.1.107:8080/books,60,0,0
1739578458198,582,Delete Book,200,,MainThreadGroup 1-6,text,true,,65851,261,42,42,http://192.168.1.107:8080/books,152,0,0
1739578458198,152,Delete Book-0,302,,MainThreadGroup 1-6,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/320,152,0,0
1739578458350,430,Delete Book-1,200,,MainThreadGroup 1-6,text,true,,65665,125,42,42,http://192.168.1.107:8080/books,349,0,0
1739578458771,16,Show Add Form,200,,MainThreadGroup 1-46,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,13,0,0
1739578458786,7,Show Add Form,200,,MainThreadGroup 1-49,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,7,0,0
1739578458585,212,Update Book,200,,MainThreadGroup 1-30,text,true,,65858,399,41,41,http://192.168.1.107:8080/books,37,0,0
1739578458585,37,Update Book-0,302,,MainThreadGroup 1-30,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/334,37,0,0
1739578458623,174,Update Book-1,200,,MainThreadGroup 1-30,text,true,,65672,125,41,41,http://192.168.1.107:8080/books,92,0,0
1739578458578,222,Delete Book,200,,MainThreadGroup 1-22,text,true,,65858,261,41,41,http://192.168.1.107:8080/books,50,0,0
1739578458578,50,Delete Book-0,302,,MainThreadGroup 1-22,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/327,50,0,0
1739578458629,171,Delete Book-1,200,,MainThreadGroup 1-22,text,true,,65672,125,41,41,http://192.168.1.107:8080/books,84,0,0
1739578458807,7,Show Add Form,200,,MainThreadGroup 1-48,text,true,,842,129,40,40,http://192.168.1.107:8080/books/add,6,0,0
1739578458817,1,JDBC Request,200,OK,MainThreadGroup 1-41,text,true,,7,0,41,41,null,1,0,0
1739578458725,100,Show List Form,200,,MainThreadGroup 1-57,text,true,,65672,185,41,41,http://192.168.1.107:8080/books,39,0,1
1739578458850,7,Show Add Form,200,,MainThreadGroup 1-50,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,7,0,0
1739578458840,28,Show Edit Form,200,,MainThreadGroup 1-34,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/341,25,0,0
1739578458756,118,Update Book,200,,MainThreadGroup 1-29,text,true,,65858,399,41,41,http://192.168.1.107:8080/books,12,0,0
1739578458756,12,Update Book-0,302,,MainThreadGroup 1-29,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/334,12,0,0
1739578458768,106,Update Book-1,200,,MainThreadGroup 1-29,text,true,,65672,125,41,41,http://192.168.1.107:8080/books,38,0,0
1739578458754,125,Update Book,200,,MainThreadGroup 1-32,text,true,,65865,399,41,41,http://192.168.1.107:8080/books,39,0,0
1739578458754,39,Update Book-0,302,,MainThreadGroup 1-32,,true,,186,274,41,41,http://192.168.1.107:8080/books/update/336,39,0,0
1739578458793,86,Update Book-1,200,,MainThreadGroup 1-32,text,true,,65679,125,41,41,http://192.168.1.107:8080/books,22,0,0
1739578458880,11,Show Edit Form,200,,MainThreadGroup 1-35,text,true,,900,134,41,41,http://192.168.1.107:8080/books/edit/341,9,0,0
1739578458893,12,Show Add Form,200,,MainThreadGroup 1-54,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,9,0,0
1739578458813,114,Add Book POST,200,,MainThreadGroup 1-44,text,true,,66390,389,42,42,http://192.168.1.107:8080/books,39,0,0
1739578458813,39,Add Book POST-0,302,,MainThreadGroup 1-44,,true,,186,264,42,42,http://192.168.1.107:8080/books/add,39,0,0
1739578458852,75,Add Book POST-1,200,,MainThreadGroup 1-44,text,true,,66204,125,42,42,http://192.168.1.107:8080/books,29,0,0
1739578458813,116,Add Book POST,200,,MainThreadGroup 1-47,text,true,,66390,389,42,42,http://192.168.1.107:8080/books,44,0,0
1739578458813,44,Add Book POST-0,302,,MainThreadGroup 1-47,,true,,186,264,42,42,http://192.168.1.107:8080/books/add,44,0,0
1739578458857,72,Add Book POST-1,200,,MainThreadGroup 1-47,text,true,,66204,125,42,42,http://192.168.1.107:8080/books,34,0,0
1739578458933,5,JDBC Request,200,OK,MainThreadGroup 1-39,text,true,,7,0,42,42,null,5,0,0
1739578458840,102,Show List Form,200,,MainThreadGroup 1-58,text,true,,66204,185,42,42,http://192.168.1.107:8080/books,47,0,15
1739578458957,20,Show Add Form,200,,MainThreadGroup 1-51,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,18,0,0
1739578458971,16,Show Edit Form,200,,MainThreadGroup 1-36,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/341,16,0,0
1739578458875,133,Delete Book,200,,MainThreadGroup 1-25,text,true,,66123,261,42,42,http://192.168.1.107:8080/books,25,0,0
1739578458875,25,Delete Book-0,302,,MainThreadGroup 1-25,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/329,25,0,0
1739578458900,108,Delete Book-1,200,,MainThreadGroup 1-25,text,true,,65937,125,42,42,http://192.168.1.107:8080/books,24,0,0
1739578459037,11,JDBC Request,200,OK,MainThreadGroup 1-42,text,true,,7,0,42,42,null,11,0,3
1739578458930,123,Delete Book,200,,MainThreadGroup 1-21,text,true,,65585,261,42,42,http://192.168.1.107:8080/books,46,0,0
1739578458930,46,Delete Book-0,302,,MainThreadGroup 1-21,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/328,46,0,0
1739578458977,76,Delete Book-1,200,,MainThreadGroup 1-21,text,true,,65399,125,42,42,http://192.168.1.107:8080/books,24,0,0
1739578459048,0,Debug Sampler,200,OK,MainThreadGroup 1-40,text,true,,516,0,42,42,null,0,0,0
1739578458973,100,Delete Book,200,,MainThreadGroup 1-27,text,true,,65585,261,41,41,http://192.168.1.107:8080/books,27,0,0
1739578458973,27,Delete Book-0,302,,MainThreadGroup 1-27,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/330,27,0,0
1739578459001,72,Delete Book-1,200,,MainThreadGroup 1-27,text,true,,65399,125,41,41,http://192.168.1.107:8080/books,36,0,0
1739578458928,156,Show List Form,200,,MainThreadGroup 1-59,text,true,,65937,185,40,40,http://192.168.1.107:8080/books,44,0,0
1739578459078,8,Show Add Form,200,,MainThreadGroup 1-53,text,true,,842,129,40,40,http://192.168.1.107:8080/books/add,7,0,0
1739578459012,76,Delete Book,200,,MainThreadGroup 1-23,text,true,,65585,261,40,40,http://192.168.1.107:8080/books,20,0,0
1739578459012,20,Delete Book-0,302,,MainThreadGroup 1-23,,true,,186,136,40,40,http://192.168.1.107:8080/books/delete/328,20,0,0
1739578459032,56,Delete Book-1,200,,MainThreadGroup 1-23,text,true,,65399,125,40,40,http://192.168.1.107:8080/books,18,0,0
1739578458929,160,Update Book,200,,MainThreadGroup 1-31,text,true,,65585,399,40,40,http://192.168.1.107:8080/books,22,0,0
1739578458929,22,Update Book-0,302,,MainThreadGroup 1-31,,true,,186,274,40,40,http://192.168.1.107:8080/books/update/334,22,0,0
1739578458951,138,Update Book-1,200,,MainThreadGroup 1-31,text,true,,65399,125,40,40,http://192.168.1.107:8080/books,55,0,0
1739578458935,164,Delete Book,200,,MainThreadGroup 1-26,text,true,,65585,261,39,39,http://192.168.1.107:8080/books,38,0,0
1739578458935,38,Delete Book-0,302,,MainThreadGroup 1-26,,true,,186,136,39,39,http://192.168.1.107:8080/books/delete/330,38,0,0
1739578458973,126,Delete Book-1,200,,MainThreadGroup 1-26,text,true,,65399,125,39,39,http://192.168.1.107:8080/books,44,0,0
1739578459099,8,JDBC Request,200,OK,MainThreadGroup 1-43,text,true,,7,0,38,38,null,8,0,0
1739578458957,151,Update Book,200,,MainThreadGroup 1-33,text,true,,65585,399,38,38,http://192.168.1.107:8080/books,23,0,0
1739578458957,23,Update Book-0,302,,MainThreadGroup 1-33,,true,,186,274,38,38,http://192.168.1.107:8080/books/update/336,23,0,0
1739578458980,128,Update Book-1,200,,MainThreadGroup 1-33,text,true,,65399,125,38,38,http://192.168.1.107:8080/books,83,0,0
1739578459114,5,Show Add Form,200,,MainThreadGroup 1-52,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,4,0,0
1739578459023,107,Show List Form,200,,MainThreadGroup 1-60,text,true,,65399,185,39,39,http://192.168.1.107:8080/books,75,0,0
1739578459038,95,Delete Book,200,,MainThreadGroup 1-24,text,true,,65585,261,39,39,http://192.168.1.107:8080/books,38,0,0
1739578459038,38,Delete Book-0,302,,MainThreadGroup 1-24,,true,,186,136,39,39,http://192.168.1.107:8080/books/delete/328,38,0,0
1739578459076,57,Delete Book-1,200,,MainThreadGroup 1-24,text,true,,65399,125,39,39,http://192.168.1.107:8080/books,23,0,0
1739578459133,5,Show Add Form,200,,MainThreadGroup 1-56,text,true,,842,129,38,38,http://192.168.1.107:8080/books/add,5,0,0
1739578459145,4,Show Add Form,200,,MainThreadGroup 1-55,text,true,,842,129,38,38,http://192.168.1.107:8080/books/add,3,0,0
1739578459150,0,Debug Sampler,200,OK,MainThreadGroup 1-38,text,true,,516,0,38,38,null,0,0,0
1739578459165,3,JDBC Request,200,OK,MainThreadGroup 1-45,text,true,,7,0,38,38,null,3,0,0
1739578459122,48,Show List Form,200,,MainThreadGroup 1-61,text,true,,65399,185,38,38,http://192.168.1.107:8080/books,20,0,1
1739578459162,9,Show Edit Form,200,,MainThreadGroup 1-37,text,true,,900,134,38,38,http://192.168.1.107:8080/books/edit/341,9,0,0
1739578459219,1,Debug Sampler,200,OK,MainThreadGroup 1-41,text,true,,515,0,39,39,null,0,0,0
1739578459227,10,Show Add Form,200,,MainThreadGroup 1-57,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,9,0,0
1739578459157,139,Delete Book,200,,MainThreadGroup 1-28,text,true,,65319,261,39,39,http://192.168.1.107:8080/books,22,0,0
1739578459157,22,Delete Book-0,302,,MainThreadGroup 1-28,,true,,186,136,39,39,http://192.168.1.107:8080/books/delete/332,22,0,0
1739578459179,117,Delete Book-1,200,,MainThreadGroup 1-28,text,true,,65133,125,39,39,http://192.168.1.107:8080/books,27,0,0
1739578459199,106,Delete Book,200,,MainThreadGroup 1-30,text,true,,65830,261,38,38,http://192.168.1.107:8080/books,44,0,0
1739578459199,44,Delete Book-0,302,,MainThreadGroup 1-30,,true,,186,136,38,38,http://192.168.1.107:8080/books/delete/334,44,0,0
1739578459243,62,Delete Book-1,200,,MainThreadGroup 1-30,text,true,,65644,125,38,38,http://192.168.1.107:8080/books,25,0,0
1739578459188,128,Add Book POST,200,,MainThreadGroup 1-46,text,true,,65837,389,38,38,http://192.168.1.107:8080/books,17,0,0
1739578459188,17,Add Book POST-0,302,,MainThreadGroup 1-46,,true,,186,264,38,38,http://192.168.1.107:8080/books/add,17,0,0
1739578459206,110,Add Book POST-1,200,,MainThreadGroup 1-46,text,true,,65651,125,38,38,http://192.168.1.107:8080/books,58,0,0
1739578459329,2,JDBC Request,200,OK,MainThreadGroup 1-44,text,true,,7,0,38,38,null,2,0,0
1739578459344,1,Debug Sampler,200,OK,MainThreadGroup 1-39,text,true,,516,0,38,38,null,0,0,0
1739578459345,3,JDBC Request,200,OK,MainThreadGroup 1-47,text,true,,7,0,38,38,null,3,0,0
1739578459219,130,Show List Form,200,,MainThreadGroup 1-62,text,true,,65385,185,38,38,http://192.168.1.107:8080/books,62,0,1
1739578459345,13,Show Add Form,200,,MainThreadGroup 1-58,text,true,,842,129,38,38,http://192.168.1.107:8080/books/add,6,0,0
1739578459278,98,Delete Book,200,,MainThreadGroup 1-29,text,true,,66102,261,38,38,http://192.168.1.107:8080/books,15,0,0
1739578459278,15,Delete Book-0,302,,MainThreadGroup 1-29,,true,,186,136,38,38,http://192.168.1.107:8080/books/delete/334,15,0,0
1739578459294,82,Delete Book-1,200,,MainThreadGroup 1-29,text,true,,65916,125,38,38,http://192.168.1.107:8080/books,58,0,0
1739578459292,97,Update Book,200,,MainThreadGroup 1-35,text,true,,66095,399,37,37,http://192.168.1.107:8080/books,52,0,0
1739578459292,52,Update Book-0,302,,MainThreadGroup 1-35,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/341,52,0,0
1739578459344,45,Update Book-1,200,,MainThreadGroup 1-35,text,true,,65909,125,37,37,http://192.168.1.107:8080/books,19,0,0
1739578459195,201,Add Book POST,200,,MainThreadGroup 1-49,text,true,,65571,389,37,37,http://192.168.1.107:8080/books,23,0,0
1739578459195,23,Add Book POST-0,302,,MainThreadGroup 1-49,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,23,0,0
1739578459219,177,Add Book POST-1,200,,MainThreadGroup 1-49,text,true,,65385,125,37,37,http://192.168.1.107:8080/books,69,0,0
1739578459264,168,Add Book POST,200,,MainThreadGroup 1-50,text,true,,66102,389,38,38,http://192.168.1.107:8080/books,50,0,0
1739578459264,50,Add Book POST-0,302,,MainThreadGroup 1-50,,true,,186,264,38,38,http://192.168.1.107:8080/books/add,50,0,0
1739578459314,118,Add Book POST-1,200,,MainThreadGroup 1-50,text,true,,65916,125,38,38,http://192.168.1.107:8080/books,30,0,0
1739578459329,110,Show List Form,200,,MainThreadGroup 1-63,text,true,,65909,185,38,38,http://192.168.1.107:8080/books,47,0,3
1739578459452,0,Debug Sampler,200,OK,MainThreadGroup 1-42,text,true,,516,0,38,38,null,0,0,0
1739578459310,152,Add Book POST,200,,MainThreadGroup 1-54,text,true,,66095,389,38,38,http://192.168.1.107:8080/books,47,0,0
1739578459310,47,Add Book POST-0,302,,MainThreadGroup 1-54,,true,,186,264,38,38,http://192.168.1.107:8080/books/add,47,0,0
1739578459357,105,Add Book POST-1,200,,MainThreadGroup 1-54,text,true,,65909,125,38,38,http://192.168.1.107:8080/books,57,0,0
1739578459217,246,Add Book POST,200,,MainThreadGroup 1-48,text,true,,65830,389,38,38,http://192.168.1.107:8080/books,45,0,0
1739578459217,45,Add Book POST-0,302,,MainThreadGroup 1-48,,true,,186,264,38,38,http://192.168.1.107:8080/books/add,45,0,0
1739578459263,200,Add Book POST-1,200,,MainThreadGroup 1-48,text,true,,65644,125,38,38,http://192.168.1.107:8080/books,82,0,0
1739578459275,191,Update Book,200,,MainThreadGroup 1-34,text,true,,66102,399,38,38,http://192.168.1.107:8080/books,30,0,0
1739578459275,30,Update Book-0,302,,MainThreadGroup 1-34,,true,,186,274,38,38,http://192.168.1.107:8080/books/update/341,30,0,0
1739578459305,161,Update Book-1,200,,MainThreadGroup 1-34,text,true,,65916,125,38,38,http://192.168.1.107:8080/books,34,0,0
1739578459457,14,Show Edit Form,200,,MainThreadGroup 1-40,text,true,,900,134,38,38,http://192.168.1.107:8080/books/edit/344,10,0,0
1739578459286,191,Delete Book,200,,MainThreadGroup 1-32,text,true,,66095,261,38,38,http://192.168.1.107:8080/books,43,0,0
1739578459286,43,Delete Book-0,302,,MainThreadGroup 1-32,,true,,186,136,38,38,http://192.168.1.107:8080/books/delete/336,43,0,0
1739578459329,148,Delete Book-1,200,,MainThreadGroup 1-32,text,true,,65909,125,38,38,http://192.168.1.107:8080/books,73,0,0
1739578459383,97,Add Book POST,200,,MainThreadGroup 1-51,text,true,,66355,389,37,37,http://192.168.1.107:8080/books,31,0,0
1739578459383,31,Add Book POST-0,302,,MainThreadGroup 1-51,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,31,0,0
1739578459414,66,Add Book POST-1,200,,MainThreadGroup 1-51,text,true,,66169,125,37,37,http://192.168.1.107:8080/books,38,0,0
1739578459393,92,Update Book,200,,MainThreadGroup 1-36,text,true,,66355,399,37,37,http://192.168.1.107:8080/books,29,0,0
1739578459393,31,Update Book-0,302,,MainThreadGroup 1-36,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/341,29,0,0
1739578459424,61,Update Book-1,200,,MainThreadGroup 1-36,text,true,,66169,125,37,37,http://192.168.1.107:8080/books,32,0,0
1739578459485,5,Show Add Form,200,,MainThreadGroup 1-59,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,5,0,0
1739578459425,74,Show List Form,200,,MainThreadGroup 1-64,text,true,,66169,185,37,37,http://192.168.1.107:8080/books,40,0,2
1739578459508,3,Debug Sampler,200,OK,MainThreadGroup 1-43,text,true,,516,0,37,37,null,0,0,0
1739578459576,1,Debug Sampler,200,OK,MainThreadGroup 1-45,text,true,,516,0,38,38,null,0,0,0
1739578459579,38,Show Add Form,200,,MainThreadGroup 1-61,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,28,0,0
1739578459490,134,Delete Book,200,,MainThreadGroup 1-31,text,true,,66355,261,39,39,http://192.168.1.107:8080/books,6,0,0
1739578459490,7,Delete Book-0,302,,MainThreadGroup 1-31,,true,,186,136,39,39,http://192.168.1.107:8080/books/delete/334,6,0,0
1739578459497,127,Delete Book-1,200,,MainThreadGroup 1-31,text,true,,66169,125,39,39,http://192.168.1.107:8080/books,33,0,0
1739578459541,96,Show Add Form,200,,MainThreadGroup 1-60,text,true,,842,129,38,38,http://192.168.1.107:8080/books/add,89,0,0
1739578459551,91,Show Edit Form,200,,MainThreadGroup 1-38,text,true,,900,134,38,38,http://192.168.1.107:8080/books/edit/344,90,0,0
1739578459486,171,Add Book POST,200,,MainThreadGroup 1-53,text,true,,66614,389,38,38,http://192.168.1.107:8080/books,25,0,0
1739578459486,25,Add Book POST-0,302,,MainThreadGroup 1-53,,true,,186,264,38,38,http://192.168.1.107:8080/books/add,25,0,0
1739578459511,146,Add Book POST-1,200,,MainThreadGroup 1-53,text,true,,66428,125,38,38,http://192.168.1.107:8080/books,61,0,0
1739578459626,81,Show Edit Form,200,,MainThreadGroup 1-41,text,true,,900,134,39,39,http://192.168.1.107:8080/books/edit/344,52,0,0
1739578459727,3,JDBC Request,200,OK,MainThreadGroup 1-46,text,true,,7,0,39,39,null,2,0,0
1739578459737,0,Debug Sampler,200,OK,MainThreadGroup 1-44,text,true,,516,0,39,39,null,0,0,0
1739578459754,0,Debug Sampler,200,OK,MainThreadGroup 1-47,text,true,,516,0,39,39,null,0,0,0
1739578459750,44,Show Edit Form,200,,MainThreadGroup 1-39,text,true,,900,134,39,39,http://192.168.1.107:8080/books/edit/346,44,0,0
1739578459755,42,Show Add Form,200,,MainThreadGroup 1-62,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,42,0,0
1739578459613,185,Show List Form,200,,MainThreadGroup 1-66,text,true,,67464,185,39,39,http://192.168.1.107:8080/books,110,0,6
1739578459800,4,JDBC Request,200,OK,MainThreadGroup 1-49,text,true,,7,0,39,39,null,4,0,1
1739578459509,331,Delete Book,200,,MainThreadGroup 1-33,text,true,,66614,261,40,40,http://192.168.1.107:8080/books,16,0,0
1739578459509,16,Delete Book-0,302,,MainThreadGroup 1-33,,true,,186,136,40,40,http://192.168.1.107:8080/books/delete/336,16,0,0
1739578459526,314,Delete Book-1,200,,MainThreadGroup 1-33,text,true,,66428,125,40,40,http://192.168.1.107:8080/books,173,0,0
1739578459835,13,JDBC Request,200,OK,MainThreadGroup 1-50,text,true,,7,0,39,39,null,13,0,1
1739578459841,7,Show Add Form,200,,MainThreadGroup 1-63,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,7,0,0
1739578459864,5,JDBC Request,200,OK,MainThreadGroup 1-54,text,true,,7,0,39,39,null,4,0,1
1739578459520,358,Add Book POST,200,,MainThreadGroup 1-52,text,true,,67650,389,39,39,http://192.168.1.107:8080/books,127,0,0
1739578459864,13,JDBC Request,200,OK,MainThreadGroup 1-48,text,true,,7,0,39,39,null,12,0,5
1739578459520,127,Add Book POST-0,302,,MainThreadGroup 1-52,,true,,186,264,39,39,http://192.168.1.107:8080/books/add,127,0,0
1739578459647,231,Add Book POST-1,200,,MainThreadGroup 1-52,text,true,,67464,125,39,39,http://192.168.1.107:8080/books,156,0,0
1739578459883,3,JDBC Request,200,OK,MainThreadGroup 1-51,text,true,,7,0,39,39,null,3,0,0
1739578459860,58,Show Edit Form,200,,MainThreadGroup 1-42,text,true,,900,134,40,40,http://192.168.1.107:8080/books/edit/346,57,0,0
1739578459639,281,Add Book POST,200,,MainThreadGroup 1-57,text,true,,67650,389,40,40,http://192.168.1.107:8080/books,61,0,0
1739578459639,61,Add Book POST-0,302,,MainThreadGroup 1-57,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,61,0,0
1739578459701,219,Add Book POST-1,200,,MainThreadGroup 1-57,text,true,,67464,125,40,40,http://192.168.1.107:8080/books,81,0,0
1739578459515,420,Show List Form,200,,MainThreadGroup 1-65,text,true,,66428,185,40,40,http://192.168.1.107:8080/books,152,0,1
1739578459549,394,Add Book POST,200,,MainThreadGroup 1-55,text,true,,67650,389,40,40,http://192.168.1.107:8080/books,131,0,0
1739578459549,131,Add Book POST-0,302,,MainThreadGroup 1-55,,true,,186,264,40,40,http://192.168.1.107:8080/books/add,131,0,0
1739578459681,262,Add Book POST-1,200,,MainThreadGroup 1-55,text,true,,67464,125,40,40,http://192.168.1.107:8080/books,131,0,0
